MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483644,1,1,D,,,3,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483643,1,1,D,,,7,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483642,1,1,D,,,9,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483641,1,1,L,,,2,0.3,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483640,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483639,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483638,1,1,D,,,1,0.6,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483637,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483636,1,1,L,,,11,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483635,1,1,L,,,3,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483634,1,1,D,,,2,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483633,1,1,D,,,3,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483632,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,PR02,8/14/2008 10:50:20 AM,-2147483631,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,PSME,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483648,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,PSME,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483647,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PSME,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483646,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PSME,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483645,1,1,L,,,10,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483644,1,1,L,,,7,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483643,1,1,L,,,14,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483642,1,1,L,,,2,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483641,1,1,L,,,10,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483640,1,1,L,,,18,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483639,1,1,L,,,36,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483638,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483637,1,1,L,,,9,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483636,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 13,Pre,9/27/2012 4:07:50 PM,-2147483635,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 14,PR01,8/1/2002 12:00:00 AM,1,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,2,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,3,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,4,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,5,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,6,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,7,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,8,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,9,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,10,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR01,8/1/2002 12:00:00 AM,11,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 14,PR02,9/6/2007 12:00:00 AM,1,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,2,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,3,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,4,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,5,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,6,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,7,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,8,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 14,PR02,9/6/2007 12:00:00 AM,9,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,,,,,,,,,,,,,,1,1,5,10,50,Jenkins,,,,,,,True,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483648,1,1,L,,,14,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483647,1,1,L,,,6,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483646,1,1,L,,,6,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483645,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PSME,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483643,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483642,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483641,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,PR03,9/30/2013 9:49:11 AM,-2147483640,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,,,,,,,,,,,,,,1,1,5,10,50,RIOS; RONSANI,RIOS,,,,,,True,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483648,1,1,L,,,3,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483647,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483646,1,1,L,,,6,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483645,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483644,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483643,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483642,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483641,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,PR04,9/5/2019 4:28:26 PM,-2147483640,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,,,,,,,,,,,,,,1,1,5,10,50,Brannfors,Westfahl,,,,,,True,
PIEN 14,Pre,8/19/2024 1:26:35 PM,1,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,2,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,3,1,1,L,,,5,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,4,1,1,L,,,2,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,5,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,6,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,7,1,1,L,,,4,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,8,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 14,Pre,8/19/2024 1:26:35 PM,9,1,1,L,,,2,2,1,,,,,,,,,,,,,,,,PIEN,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 17,PR01,9/15/2002 12:00:00 AM,1,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,2,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,3,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,4,1,1,L,,X,7,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,5,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,6,1,1,L,,X,1,4,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,7,1,1,L,,X,43,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,8,1,1,L,,X,18,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,9,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,10,1,1,L,,X,15,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,11,1,1,L,,X,15,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,12,1,1,D,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,13,1,1,L,,X,6,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR01,9/15/2002 12:00:00 AM,14,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABLA,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,5,10,50,,,,,,,,True,
PIEN 17,PR02,9/11/2007 12:00:00 AM,1,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,2,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,3,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,5,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,6,1,1,L,,,2,0.6,1,From FMH TREESEED 1058,Resprout Live,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,7,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,8,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,9,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,10,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,11,1,1,L,,X,7,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,12,1,1,L,,X,6,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,13,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 17,PR02,9/11/2007 12:00:00 AM,14,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIEN,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,,,,,,,,,,,,,,1,1,5,10,50,Chaudhry; Brannfors; Jenkins,Jenkins/Byrne; Peach,,,,,,True,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483648,1,1,L,,,43,0.6,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483647,1,1,L,,,10,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483646,1,1,L,,,8,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483645,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483644,1,1,L,,,1,1,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483643,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483642,1,1,L,,,7,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483641,1,1,L,,,4,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483640,1,1,L,,,5,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR03,7/30/2013 3:04:12 PM,-2147483639,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,PSME,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,,,,,,,,,,,,,,1,1,5,10,50,KLEIN; RONSANI,RIOS,,,,,,True,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483648,1,1,L,,,5,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483647,1,1,L,,,6,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483646,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483645,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483644,1,1,L,,,20,0.6,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483643,1,1,L,,,14,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,PR04,9/4/2019 4:29:16 PM,-2147483642,1,1,L,,,8,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,,,,,,,,,,,,,,1,1,5,10,50,Tumicki,Westfahl,,,,,,True,
PIEN 17,Pre,8/7/2024 1:28:03 PM,1,1,1,L,,,25,0.6,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,2,1,1,L,,,3,1,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,3,1,1,L,,,8,2,1,,,,,,,,,,,,,,,,ABLA,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,4,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,5,1,1,L,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,6,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIEN 17,Pre,8/7/2024 1:28:03 PM,7,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
