MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPO 07,01Year5,9/12/1997 12:00:00 AM,16,2,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,17,2,3,D,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,18,2,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,19,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,20,2,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,21,2,5,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,22,2,5,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIPO 07,01Year5,9/12/1997 12:00:00 AM,23,2,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,02Post,6/13/2000 12:00:00 AM,1,1,1,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,2,1,3,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,3,1,4,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,4,1,5,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,5,1,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,6,1,10,D,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,7,2,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,8,2,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,9,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,10,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,11,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,12,2,6,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIPO 07,02Post,6/13/2000 12:00:00 AM,13,2,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,1,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,2,1,3,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,3,1,4,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,4,1,4,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,5,1,5,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,6,1,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,7,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,8,2,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,9,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,10,2,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,11,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,12,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,13,2,5,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,02Year1,5/21/2001 12:00:00 AM,14,2,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,1,1,1,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,TECA,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,2,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,3,1,3,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,4,1,4,D,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,5,1,5,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,6,1,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,7,1,10,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,8,2,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,9,2,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,10,2,4,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,11,2,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,12,2,5,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,13,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,14,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,02Year2,4/22/2002 12:00:00 AM,15,2,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CHXX2,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,1,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,2,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,TECA,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,3,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,4,1,4,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,5,1,5,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,6,1,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,7,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,8,2,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,9,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,10,2,5,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,02Year5,5/19/2005 12:00:00 AM,11,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,03Post,11/27/2007 12:00:00 AM,1,1,3,D,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,2,1,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,3,1,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,4,1,5,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,5,1,10,D,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,6,2,3,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,7,2,5,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIPO 07,03Post,11/27/2007 12:00:00 AM,8,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483648,1,3,D,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483647,1,4,D,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483646,1,5,D,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483645,2,4,L,,R,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483644,2,4,D,,I,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483643,2,5,L,,R,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year1,5/27/2008 9:34:03 AM,-2147483642,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIPO 07,03Year10,5/11/2017 8:51:22 AM,,,,,,,,,,,,,,2,,50,2,100,ALI; JAECKEL,MURDOCH,,,,,,True,
PIPO 07,03Year10,5/11/2017 8:51:22 AM,-2147483648,1,7,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 07,03Year10,5/11/2017 8:51:22 AM,-2147483647,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 07,03Year10,5/11/2017 8:51:22 AM,-2147483646,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,PUTR,,
PIPO 07,03Year10,5/11/2017 8:51:22 AM,-2147483645,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483648,1,3,D,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483647,1,4,D,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483646,1,5,D,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483645,2,5,L,,R,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483644,2,5,L,,M,2,,1,,,,,,,,,,,,,,,,ESVI,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483643,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year2,6/1/2009 1:25:46 PM,-2147483642,2,4,D,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year5,5/17/2012 3:07:17 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 07,03Year5,5/17/2012 3:07:17 PM,-2147483648,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIPO 07,03Year5,5/17/2012 3:07:17 PM,-2147483647,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,03Year5,5/17/2012 3:07:17 PM,-2147483646,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIPO 07,Pre,9/9/1992 12:00:00 AM,1,1,1,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,2,1,1,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,3,1,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,4,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,5,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,6,1,3,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,7,1,3,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,8,1,4,D,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,9,1,4,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,10,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,11,1,5,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,12,1,6,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,13,1,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,14,1,7,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,15,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,16,1,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,17,1,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,18,1,8,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,19,1,9,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,20,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,21,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,22,1,10,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIPO 07,Pre,9/9/1992 12:00:00 AM,23,1,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIPO 30,01Post,11/17/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 30,01Post,11/17/2005 12:00:00 AM,1,1,7,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Post,11/17/2005 12:00:00 AM,2,2,7,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Post,11/17/2005 12:00:00 AM,3,2,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,1,1,1,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,2,1,7,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,3,1,8,L,,R,4,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,4,1,9,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,5,2,1,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,6,2,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,7,2,4,L,,R,2,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,8,2,7,L,,R,3,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,9,2,9,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year1,6/15/2006 12:00:00 AM,10,2,9,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,,,,,,,,,,,,,,2,,50,2,100,ALI; GRCA VEG,HAMBY,,,,,,True,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483648,2,1,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483647,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483646,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483645,2,8,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483644,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483643,1,8,L,,M,3,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483642,1,7,L,,M,3,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year10,6/4/2015 8:23:16 AM,-2147483641,1,2,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,1,1,1,L,,I,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,TECA,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,2,1,2,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,TECA,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,3,1,7,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,4,1,7,L,,I,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,5,1,8,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,6,1,10,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,7,1,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,8,2,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,9,2,7,L,,I,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,10,2,9,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year2,6/25/2007 12:00:00 AM,11,2,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483648,1,2,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483647,1,7,L,,M,3,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483646,1,7,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483645,1,8,L,,M,6,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483644,1,9,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483643,1,10,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483642,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,TECA,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483641,2,8,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483640,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483639,2,7,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483638,2,4,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483637,2,3,L,,I,1,,1,,,,,,,,,,,,,,,,SYOR,,
PIPO 30,01Year5,6/1/2010 4:38:59 PM,-2147483636,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,SYOR,,
