MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIED 10,Pre,4/4/1990 12:00:00 AM,20,1,4,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,21,1,4,L,,I,16,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,22,1,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,23,1,5,L,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,24,1,5,L,,I,11,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,25,1,5,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,26,1,5,L,,M,26,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,27,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,FAPA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,28,1,6,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,29,1,6,L,,I,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,30,1,6,L,,I,30,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,31,1,6,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,32,1,7,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,33,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,34,1,7,L,,M,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,35,1,7,L,,I,32,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,36,1,8,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,37,1,8,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,38,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,39,1,9,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,40,1,9,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,41,1,9,L,,I,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 10,Pre,4/4/1990 12:00:00 AM,42,1,10,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,43,1,10,L,,M,12,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 10,Pre,4/4/1990 12:00:00 AM,44,1,10,L,,I,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,,,,,,,,,,,,,,2,,50,2,100,Humphrey; Tumicki ,Humphrey,New Shrub data collected 09/13/2023,,,,,True,
PIED 06,02Pre,9/13/2023 10:29:41 PM,1,1,1,L,,I,1,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,2,1,2,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,3,1,2,L,,I,4,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,4,1,3,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,5,1,4,L,,M,14,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,6,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,ESVI,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,7,1,5,L,,M,20,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,8,1,5,L,,I,4,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,9,1,5,L,,M,1,,1,,,,,,,,,,,,,,,,YUBA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,10,1,6,L,,M,19,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,11,1,6,L,,I,3,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,12,1,7,L,,M,28,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,13,1,8,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,14,1,9,L,,M,20,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,15,1,10,L,,M,34,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,16,1,10,L,,I,3,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,17,2,10,L,,M,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,18,2,6,L,,M,4,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,19,2,5,L,,M,6,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,20,2,4,L,,M,4,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,02Pre,9/13/2023 10:29:41 PM,21,2,4,L,,I,2,,1,,,,,,,,,,,,,,,,GUSA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIED 06,Pre,5/7/1998 12:00:00 AM,1,1,4,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,2,1,4,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,3,1,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,4,1,5,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,5,1,5,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,YUXX,,
PIED 06,Pre,5/7/1998 12:00:00 AM,6,1,6,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,7,1,6,L,,I,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,8,1,6,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,9,1,7,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,10,1,7,L,,I,7,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,11,1,7,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,12,1,8,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,13,2,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ESVI,,
PIED 06,Pre,5/7/1998 12:00:00 AM,14,2,3,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,15,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SXXX,,
PIED 06,Pre,5/7/1998 12:00:00 AM,16,2,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,17,2,5,L,,M,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ERNA,,
PIED 06,Pre,5/7/1998 12:00:00 AM,18,2,10,L,,I,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Post,5/27/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 11,01Post,5/27/1993 12:00:00 AM,1,1,2,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Post,5/27/1993 12:00:00 AM,2,1,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Post,5/27/1993 12:00:00 AM,3,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 11,01Post,5/27/1993 12:00:00 AM,4,1,4,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Post,5/27/1993 12:00:00 AM,5,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 11,01Year1,4/29/1994 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 11,01Year1,4/29/1994 12:00:00 AM,1,1,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year1,4/29/1994 12:00:00 AM,2,1,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year1,4/29/1994 12:00:00 AM,3,1,4,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year1,4/29/1994 12:00:00 AM,4,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year1,4/29/1994 12:00:00 AM,5,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 11,01Year2,5/1/1995 12:00:00 AM,1,1,3,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,2,1,3,L,,M,18,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,3,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,4,1,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,5,1,4,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,6,1,5,L,,M,46,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,7,1,6,L,,M,14,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,GUSA,,
PIED 11,01Year2,5/1/1995 12:00:00 AM,8,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIED 11,01Year5,6/10/1998 12:00:00 AM,1,1,3,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CHXX2,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,2,1,3,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,3,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,4,1,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,5,1,4,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,6,1,4,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,7,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,8,1,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,9,2,8,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,10,2,9,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,ARTR,,
PIED 11,01Year5,6/10/1998 12:00:00 AM,11,2,9,D,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,PUST,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors; Humphrey; Tumicki,Humphrey,New Shrub data collected 09/13/2023,,,,,True,
PIED 11,02Pre,9/13/2023 11:23:15 PM,1,1,2,L,,M,2,,1,,,,,,,,,,,,,,,,ERNA,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,2,1,3,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,3,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,4,1,9,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,5,1,10,L,,M,1,,1,,,,,,,,,,,,,,,,OPXX,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,6,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,ARTR,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,7,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,PUST,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,8,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,PUST,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,9,2,5,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 11,02Pre,9/13/2023 11:23:15 PM,10,2,4,L,,M,1,,1,,,,,,,,,,,,,,,,PUST,,
PIED 11,Pre,4/23/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 11,Pre,4/23/1993 12:00:00 AM,1,1,2,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,Pre,4/23/1993 12:00:00 AM,2,1,3,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 11,Pre,4/23/1993 12:00:00 AM,3,1,8,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,01Post,7/12/1992 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 05,01Post,7/12/1992 12:00:00 AM,1,1,1,D,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,2,1,1,L,,M,30,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,3,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,01Post,7/12/1992 12:00:00 AM,4,1,2,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,5,1,2,D,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,6,1,2,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,7,1,3,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,8,1,3,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,9,1,4,D,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,10,1,4,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,11,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,12,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,13,1,6,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,14,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,15,1,8,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,16,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Post,7/12/1992 12:00:00 AM,17,1,10,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 05,01Year1,6/11/1993 12:00:00 AM,1,1,1,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,2,1,1,L,,M,22,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,3,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,4,1,2,L,,M,10,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,5,1,3,L,,M,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,6,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,7,1,4,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,8,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,9,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,10,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,11,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year1,6/11/1993 12:00:00 AM,12,1,10,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 05,01Year2,7/9/1994 12:00:00 AM,1,1,1,D,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,2,1,1,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,3,1,1,L,,I,13,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,4,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,5,1,2,L,,M,9,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,6,1,2,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,7,1,3,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,8,1,3,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,9,1,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,10,1,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,11,1,4,L,,M,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,12,1,5,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,13,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,14,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,15,1,8,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,16,1,10,D,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,17,1,10,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year2,7/9/1994 12:00:00 AM,18,1,10,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIED 05,01Year5,7/24/1997 12:00:00 AM,1,1,1,L,,I,16,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,2,1,1,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,3,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,PUST,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,4,1,1,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,5,1,2,L,,I,6,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,6,1,2,L,,M,8,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,7,1,2,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ESVI,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,8,1,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
PIED 05,01Year5,7/24/1997 12:00:00 AM,9,1,3,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,ARTR,,
