MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 09,01Year1,6/26/2000 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,1,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,2,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,3,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,5,1,1,L,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,6,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,7,1,1,D,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year1,6/26/2000 12:00:00 AM,8,1,1,L,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,1,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,2,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,3,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,4,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,5,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,6,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year2,6/21/2001 12:00:00 AM,7,1,1,L,,X,5,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year5,6/6/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,01Year5,6/6/2004 12:00:00 AM,1,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year5,6/6/2004 12:00:00 AM,2,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year5,6/6/2004 12:00:00 AM,3,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year5,6/6/2004 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,01Year5,6/6/2004 12:00:00 AM,5,1,1,L,,X,4,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Post,7/21/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,02Post,7/21/2005 12:00:00 AM,1,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Post,7/21/2005 12:00:00 AM,2,1,1,L,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Post,7/21/2005 12:00:00 AM,3,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year1,6/9/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,02Year1,6/9/2006 12:00:00 AM,1,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year1,6/9/2006 12:00:00 AM,2,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year1,6/9/2006 12:00:00 AM,3,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year10,6/16/2015 10:46:34 AM,,,,,,,,,,,,,,1,1,10,25,250,Hamby,Hamby,,,,,,True,
PIPN 09,02Year10,6/16/2015 10:46:34 AM,-2147483648,1,1,L,,,127,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 09,02Year2,7/16/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,02Year2,7/16/2007 12:00:00 AM,1,1,1,L,,X,236,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year2,7/16/2007 12:00:00 AM,2,1,1,D,,X,39,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year2,7/16/2007 12:00:00 AM,3,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year2,7/16/2007 12:00:00 AM,4,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year2,7/16/2007 12:00:00 AM,5,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,02Year5,7/22/2010 9:54:15 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,02Year5,7/22/2010 9:54:15 AM,-2147483648,1,1,L,,,138,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 09,03Post,8/4/2022 5:20:15 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,03Year1,7/10/2023 12:50:51 PM,,,,,,,,,,,,,,1,1,10,25,250,Brey,Tumicki,,,,No seedlings,,True,
PIPN 09,Pre,7/22/1999 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 09,Pre,7/22/1999 12:00:00 AM,1,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,Pre,7/22/1999 12:00:00 AM,2,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,Pre,7/22/1999 12:00:00 AM,3,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 09,Pre,7/22/1999 12:00:00 AM,4,1,1,L,,X,9,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Post,10/7/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 14,01Post,10/7/2004 12:00:00 AM,1,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Post,10/7/2004 12:00:00 AM,2,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Year1,8/3/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 14,01Year1,8/3/2005 12:00:00 AM,1,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Year1,8/3/2005 12:00:00 AM,2,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Year10,7/30/2014 1:06:45 PM,,,,,,,,,,,,,,1,1,5,10,,Brannfors,,,,,,,True,
PIPN 14,01Year10,7/30/2014 1:06:45 PM,-2147483648,1,1,L,,,36,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 14,01Year2,7/12/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 14,01Year2,7/12/2006 12:00:00 AM,1,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Year2,7/12/2006 12:00:00 AM,2,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,01Year5,7/15/2009 3:45:42 PM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 14,01Year5,7/15/2009 3:45:42 PM,-2147483648,1,1,L,,,1,0.3,1,,,,,,,,,,,,,,,,POTR,,
PIPN 14,01Year5,7/15/2009 3:45:42 PM,-2147483647,1,1,L,,,1,0.15,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 14,01Year5,7/15/2009 3:45:42 PM,-2147483646,1,1,L,,,2,0.3,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 14,02Year1,8/28/2019 10:40:15 AM,,,,,,,,,,,,,,1,1,5,10,,RONSANI;KLEIN,RIOS,,,,,,True,
PIPN 14,02Year2,8/25/2020 4:19:00 PM,,,,,,,,,,,,,,1,1,10,25,250,KNAUF,LALOR,,,,,,True,
PIPN 14,03Year5,7/11/2023 3:56:35 PM,,,,,,,,,,,,,,1,1,10,25,250,Brannfors,Christensen,,,,No seedlings,,True,
PIPN 14,PR01,6/26/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 14,PR01,6/26/2001 12:00:00 AM,1,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,PR01,6/26/2001 12:00:00 AM,2,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,PR01,6/26/2001 12:00:00 AM,3,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,Pre,6/18/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 14,Pre,6/18/2004 12:00:00 AM,1,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,Pre,6/18/2004 12:00:00 AM,2,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 14,Pre,6/18/2004 12:00:00 AM,3,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 30,01Post,10/13/2004 12:00:00 AM,1,1,1,D,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,2,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,3,1,1,D,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,4,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,5,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,6,1,1,D,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,7,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Post,10/13/2004 12:00:00 AM,8,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,1,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,2,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,3,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,4,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,5,1,1,D,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year1,7/29/2005 12:00:00 AM,6,1,1,D,,X,3,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year10,8/14/2014 1:22:42 PM,,,,,,,,,,,,,,1,1,25,10,250,Ali; Byrne,Hill,,,,,,True,
PIPN 30,01Year10,8/14/2014 1:22:42 PM,-2147483648,1,1,L,,,129,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 30,01Year2,7/13/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 30,01Year2,7/13/2006 12:00:00 AM,1,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year2,7/13/2006 12:00:00 AM,2,1,1,D,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,01Year2,7/13/2006 12:00:00 AM,3,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 30,01Year2,7/13/2006 12:00:00 AM,4,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 30,01Year5,7/16/2009 1:05:29 PM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 30,01Year5,7/16/2009 1:05:29 PM,-2147483648,1,1,L,.,,309,0.15,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 30,01Year5,7/16/2009 1:05:29 PM,-2147483647,1,1,L,,,1,0.15,1,,,,,,,,,,,,,,,,POTR,,
PIPN 30,02Year1,8/14/2019 10:35:39 AM,,,,,,,,,,,,,,1,1,25,10,250,RONSANI,RIOS,,,,,,True,
PIPN 30,02Year1,8/14/2019 10:35:39 AM,-2147483648,1,1,L,,,6,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 30,02Year2,8/5/2020 6:17:21 PM,,,,,,,,,,,,,,1,1,25,10,250,KNAUF;  LAKIN,LAKIN,,,,,,True,
PIPN 30,02Year2,8/5/2020 6:17:21 PM,-2147483648,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 30,02Year5,8/30/2023 7:28:51 PM,,,,,,,,,,,,,,1,1,25,10,250,Brannfors; Humphrey; Tumicki ,Humphrey,,,,,,True,
PIPN 30,02Year5,8/30/2023 7:28:51 PM,1,1,1,L,,,30,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 30,PR01,6/23/2001 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 30,PR01,6/23/2001 12:00:00 AM,1,1,1,L,,X,216,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,PR01,6/23/2001 12:00:00 AM,2,1,1,L,,X,14,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,PR01,6/23/2001 12:00:00 AM,3,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,PR01,6/23/2001 12:00:00 AM,4,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,PR01,6/23/2001 12:00:00 AM,5,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,PR01,6/23/2001 12:00:00 AM,6,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 30,Pre,6/19/2004 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 30,Pre,6/19/2004 12:00:00 AM,1,1,1,L,,X,237,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,Pre,6/19/2004 12:00:00 AM,2,1,1,L,,X,19,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,Pre,6/19/2004 12:00:00 AM,3,1,1,L,,X,5,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,Pre,6/19/2004 12:00:00 AM,4,1,1,L,,X,3,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,Pre,6/19/2004 12:00:00 AM,5,1,1,L,,X,2,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 30,Pre,6/19/2004 12:00:00 AM,6,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 24,01Post,10/24/2007 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,-2147483648,1,1,D,,,2,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,-2147483647,1,1,D,,,1,0.3,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,-2147483646,1,1,L,,,1,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,-2147483645,1,1,L,,,2,0.15,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,-2147483644,1,1,D,,,3,2,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 24,01Year1,7/18/2008 3:27:20 PM,-2147483643,1,1,D,,,1,2,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 24,01Year10,6/21/2017 1:42:54 PM,,,,,,,,,,,,,,1,1,25,10,250,MURDOCH,MURDOCH,,,,,,True,
PIPN 24,01Year10,6/21/2017 1:42:54 PM,-2147483648,1,1,L,,,14,0.6,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 24,01Year10,6/21/2017 1:42:54 PM,-2147483647,1,1,L,,,1,3,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year10,6/21/2017 1:42:54 PM,-2147483646,1,1,L,,,4,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year10,6/21/2017 1:42:54 PM,-2147483645,1,1,L,,,5,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year10,6/21/2017 1:42:54 PM,-2147483644,1,1,L,,,9,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year2,7/28/2009 10:05:46 AM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 24,01Year2,7/28/2009 10:05:46 AM,-2147483648,1,1,L,,,1,0.3,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year2,7/28/2009 10:05:46 AM,-2147483647,1,1,L,,,4,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year2,7/28/2009 10:05:46 AM,-2147483646,1,1,L,,,2,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year2,7/28/2009 10:05:46 AM,-2147483645,1,1,D,,,2,2,1,,,,,,,,,,,,,,,,ABCO,,
PIPN 24,01Year2,7/28/2009 10:05:46 AM,-2147483644,1,1,D,,,3,2,1,,,,,,,,,,,,,,,,PIPO,,
PIPN 24,01Year5,8/8/2012 10:25:14 AM,,,,,,,,,,,,,,1,1,25,10,250,,,,,,,,True,
PIPN 24,01Year5,8/8/2012 10:25:14 AM,-2147483648,1,1,L,,,1,0.6,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year5,8/8/2012 10:25:14 AM,-2147483647,1,1,L,,,3,1,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,01Year5,8/8/2012 10:25:14 AM,-2147483646,1,1,L,,,3,2,1,,,,,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 24,PR01,7/7/2002 12:00:00 AM,1,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,2,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,3,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,4,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,5,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,6,1,1,D,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,7,1,1,L,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,8,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,9,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,10,1,1,L,,X,10,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,11,1,1,D,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,12,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,13,1,1,L,,X,4,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,14,1,1,D,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,15,1,1,L,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,16,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,17,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,18,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 24,PR01,7/7/2002 12:00:00 AM,19,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPN 24,Pre,9/21/2006 12:00:00 AM,1,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,2,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,ABCO,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,3,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,4,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,5,1,1,D,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,6,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,7,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,8,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,9,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,10,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
PIPN 24,Pre,9/21/2006 12:00:00 AM,11,1,1,D,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,POTR,,
