MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Subbelt,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumSubbelt,TranLen,TranWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIAB 05,01Year1,8/3/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,1,1,1,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,2,1,2,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,3,1,3,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,4,1,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,5,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,6,1,8,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,7,1,8,L,,M,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,8,2,1,L,,I,16,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,9,2,1,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,10,2,3,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,11,2,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,12,2,5,L,,I,7,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,13,2,6,L,,I,26,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,14,2,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year1,8/3/2001 12:00:00 AM,15,2,10,L,,I,11,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483648,1,8,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483647,1,7,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483646,1,6,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483645,1,1,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483644,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483643,2,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483642,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483641,2,1,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483640,2,2,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483639,2,6,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483638,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,SYOR,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483637,2,8,L,,I,5,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483636,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483635,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year10,6/24/2010 9:57:26 AM,-2147483634,2,10,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,1,1,2,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,2,1,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,3,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,4,1,8,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,5,2,5,L,,M,5,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,6,2,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year2,7/5/2002 12:00:00 AM,7,2,10,L,,M,14,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,1,1,1,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,2,1,1,L,,I,3,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,3,1,3,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,4,1,4,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,5,1,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RIIN,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,6,1,6,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,7,1,6,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,8,1,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,9,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,10,1,7,L,,I,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,11,1,8,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,12,2,1,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,13,2,1,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,14,2,4,L,,I,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,15,2,5,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,16,2,6,L,,I,14,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,CEFE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,17,2,7,L,,I,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SYOR,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,18,2,10,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,19,2,10,L,,I,6,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,01Year5,9/8/2005 12:00:00 AM,20,2,10,L,,M,3,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,,,,,,,,,,,,,,2,,50,2,100,MURDOCH; RAWDIN,TALBERT,,,,,,True,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483648,1,1,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483647,1,1,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483646,1,1,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483645,1,2,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483644,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483643,1,5,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483642,1,5,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483641,1,6,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483640,1,6,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483639,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483638,1,7,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483637,1,7,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483636,1,8,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483635,1,8,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483634,2,10,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483633,2,10,L,,I,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483632,2,9,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483631,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483630,2,7,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483629,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483628,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483627,2,5,L,,M,4,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483626,2,5,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483625,2,2,L,,I,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483624,2,2,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483623,2,1,L,,M,13,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year1,8/29/2017 4:04:51 PM,-2147483622,2,1,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,,,,,,,,,,,,,,2,,50,2,100,MARSHALL; VAUGHAN,DANG,,,,,,True,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483648,2,1,L,,M,26,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483647,2,2,L,,M,16,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483646,2,5,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483645,2,6,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483644,2,6,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483643,2,7,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483642,2,7,L,,I,9,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483641,2,9,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483640,2,9,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483639,2,10,L,,M,36,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483638,2,10,L,,M,6,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483637,1,8,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483636,1,7,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483635,1,6,L,,M,22,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483634,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483633,1,5,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483632,1,4,L,,M,2,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483631,1,2,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483630,1,1,L,,M,11,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year2,8/1/2018 9:50:19 AM,-2147483629,1,1,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,,,,,,,,,,,,,,2,,50,2,100,Brannfors; Lakin,Lakin,,,,,,True,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,1,1,1,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,2,1,1,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,3,1,2,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,4,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,5,1,4,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,6,1,4,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,7,1,5,L,,M,5,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,8,1,6,L,,M,12,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,9,1,6,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,10,1,7,L,,M,8,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,11,1,7,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,12,1,7,L,,I,1,,1,,,,,,,,,,,,,,,,ARPU,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,13,1,8,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,14,1,8,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,15,1,9,L,,M,4,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,16,1,9,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,17,1,10,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,18,2,1,L,,M,14,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,19,2,1,L,,M,3,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,20,2,2,L,,M,6,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,21,2,3,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,22,2,5,L,,M,3,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,23,2,6,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,24,2,6,L,,M,2,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,25,2,7,L,,M,7,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,26,2,8,L,,M,8,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,27,2,8,L,,I,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,28,2,9,L,,M,7,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,29,2,9,L,,I,1,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,30,2,9,L,,M,1,,1,,,,,,,,,,,,,,,,CEFE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,31,2,10,L,,M,21,,1,,,,,,,,,,,,,,,,RONE,,
PIAB 05,02Year5,8/5/2021 2:30:44 PM,32,2,10,L,,M,8,,1,,,,,,,,,,,,,,,,MARE,,
PIAB 05,PR01,6/26/1993 12:00:00 AM,,,,,,,,,,,,,,1,,50,2,100,,,,,,,,True,
PIAB 05,PR01,6/26/1993 12:00:00 AM,1,1,6,L,,I,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,PR01,6/26/1993 12:00:00 AM,2,1,6,L,,I,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,PR01,6/26/1993 12:00:00 AM,3,1,8,L,,I,4,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 05,Pre,8/8/1999 12:00:00 AM,1,1,6,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,2,1,7,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,3,1,8,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,4,2,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,5,2,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,SODU,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,6,2,10,L,,M,22,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,MARE,,
PIAB 05,Pre,8/8/1999 12:00:00 AM,7,2,10,L,,M,8,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 03,01Post,7/9/2000 12:00:00 AM,1,1,3,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,2,2,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,3,2,2,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,4,2,4,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,5,2,5,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,6,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,7,2,6,L,,R,1,0,1,From FMH BELT 1061,Resprout Live,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,8,2,7,D,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Post,7/9/2000 12:00:00 AM,9,2,8,D,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,1,1,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,2,1,2,L,,M,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,3,1,3,L,,M,5,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,4,1,6,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,5,1,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,6,1,8,L,,I,2,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,CEFE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,7,1,9,D,,M,1,0,1,From FMH BELT 1061,,, shrbq4_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,8,2,1,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,9,2,2,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,10,2,3,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,11,2,4,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,12,2,5,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,13,2,6,L,,M,2,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,14,2,7,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,15,2,8,L,,M,4,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year1,7/19/2001 12:00:00 AM,16,2,10,L,,M,1,0,1,From FMH BELT 1061,,, shrbq3_ALL,,,,,,,,,,,,RONE,,
PIAB 03,01Year10,6/23/2010 10:15:14 AM,,,,,,,,,,,,,,2,,50,2,100,,,,,,,,True,
PIAB 03,01Year10,6/23/2010 10:15:14 AM,-2147483648,1,1,L,,M,1,,1,,,,,,,,,,,,,,,,RONE,,
