MacroPlot.Name,Monitoring.Status,Date,Index,Transect,Quadrat,Status,SizeCl,AgeCl,Count,Height,SubFrac,Comment,UV1,UV2,UV3,NumTran,NumQuadTran,QuadLen,QuadWid,Area,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPO 11,01Year1,5/11/1995 12:00:00 AM,19,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,20,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,21,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,22,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,23,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,24,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,25,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,26,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,27,1,1,D,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,28,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,29,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,30,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,31,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,32,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIED,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,33,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,34,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,35,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,36,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,37,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,38,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,39,1,1,L,,X,7,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,40,1,1,L,,X,2,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,41,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,42,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,43,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,44,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,45,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,46,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,47,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,48,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,49,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,50,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,51,1,1,D,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,52,1,1,L,,X,1,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,53,1,1,D,,X,2,3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,PIPO,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,54,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,55,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,56,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,57,1,1,L,,X,1,1,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 11,01Year1,5/11/1995 12:00:00 AM,58,1,1,L,,X,1,2,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,JUOS,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,,,,,,,,,,,,,,1,1,10,25,250,,,,,,,,True,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,1,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,2,1,1,L,,X,8,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,3,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,4,1,1,L,,X,5,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,5,1,1,L,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,6,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,7,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,8,1,1,L,,X,11,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,9,1,1,L,,X,13,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,10,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,11,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,12,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,13,1,1,L,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,14,1,1,L,,X,15,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,15,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,16,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,17,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,18,1,1,L,,X,8,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,19,1,1,D,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,20,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,21,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,22,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,23,1,1,L,,X,19,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,24,1,1,L,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,25,1,1,L,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,26,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,27,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,28,1,1,L,,X,8,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,29,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,30,1,1,L,,X,6,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,31,1,1,L,,X,7,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,32,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,33,1,1,L,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,34,1,1,D,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,35,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,36,1,1,L,,X,10,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,37,1,1,L,,X,18,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,38,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,39,1,1,L,,X,8,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,40,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,41,1,1,L,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,42,1,1,D,,X,1,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,43,1,1,D,,X,3,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,44,1,1,L,,X,4,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,45,1,1,D,,X,2,0.15,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,46,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,47,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,48,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,49,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,50,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,51,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,52,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,53,1,1,L,,X,8,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,54,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,55,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,56,1,1,L,,X,9,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,57,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,58,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,59,1,1,D,,X,10,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,60,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,61,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,62,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,63,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,64,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,65,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,66,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,67,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,68,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,69,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,70,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,71,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,72,1,1,D,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,73,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,74,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,75,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,76,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,77,1,1,L,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,78,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,79,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,80,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,81,1,1,L,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,82,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,83,1,1,D,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,84,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,85,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,86,1,1,D,,X,3,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,87,1,1,L,,X,13,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,88,1,1,D,,X,6,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,89,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,90,1,1,L,,X,12,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,91,1,1,L,,X,9,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,92,1,1,L,,X,5,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,93,1,1,D,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,94,1,1,L,,X,1,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,95,1,1,L,,X,4,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,96,1,1,D,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,97,1,1,L,,X,2,0.3,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,98,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,99,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,100,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,101,1,1,L,,X,7,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,102,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,103,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,104,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,105,1,1,D,,X,4,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,106,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,107,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,108,1,1,D,,X,6,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,109,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,110,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,111,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,112,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,113,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,114,1,1,D,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,115,1,1,D,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,116,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,117,1,1,L,,X,1,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,118,1,1,L,,X,3,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
PIPO 11,01Year2,5/13/1996 12:00:00 AM,119,1,1,L,,X,2,0.6,1,From FMH TREESEED 1058,,, seed_ALL,,,,,,,,,,,,QUGA,,
