MacroPlot.Name,Monitoring.Status,Date,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Species.Symbol,Visited,X
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1009,True,2,1,75,L,80.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1010,True,2,1,76,L,18.1,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1011,True,2,1,77,D,21.4,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1012,True,2,1,79,L,18.7,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1013,True,2,1,81,L,21.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1014,True,2,1,82,L,39.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1015,True,2,1,83,L,42.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2_ALL,,,,,,,,,,PSME,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1016,True,3,1,84,L,61,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1017,True,3,1,85,L,33.8,,,I,,,,,,,,,,,,,,,,,,,,WOND,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1018,True,3,1,87,L,29,,,I,,,,,,,,,,,,,,,,,,,,BIRD,-1,INSE,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1019,True,3,1,88,L,24.1,,,SC,,,,,,,,,,,,,,,,,,,,BROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1020,True,3,1,89,L,35.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1021,True,3,1,90,L,31.5,,,C,,,,,,,,,,,,,,,,,,,,WOND,-1,FIRE,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1022,True,3,1,91,L,65.7,,,C,,,,,,,,,,,,,,,,,,,,FIRE,-1,WOND,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1023,True,3,1,92,L,65.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1024,True,3,1,93,L,59.6,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1025,True,3,1,94,L,51.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1026,True,3,1,95,L,61.6,,,I,,,,,,,,,,,,,,,,,,,,BROK,-1,WOND,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1027,True,3,1,518,L,28.1,,,I,,,,,,,,,,,,,,,,,,,,BIRD,-1,FIRE,-1,WOND,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1028,True,3,1,521,D,31.9,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1029,True,3,1,523,D,33,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1030,True,4,1,47,L,17.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1031,True,4,1,48,L,29,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1032,True,4,1,49,L,18.4,,,SC,,,,,,,,,,,,,,,,,,,,BROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1033,True,4,1,50,D,74.4,,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1034,True,4,1,51,L,17.5,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1035,True,4,1,52,L,18.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1036,True,4,1,53,L,17.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1037,True,4,1,54,L,23.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1038,True,4,1,96,L,79.5,,,D,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1039,True,4,1,97,L,21.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1040,True,4,1,98,L,15.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,ABCO,,
PIPN 02,01Year5,7/8/1997 12:00:00 AM,1041,True,4,1,99,L,19.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1,True,1,0.5,119,D,,,,DD,,,,,,,,,,,,,,,,,,,,CNSM,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,2,True,1,0.5,120,L,,,,X,,,,,,,,,,,,,,,,,0.5,6,95,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,3,True,1,0.5,121,L,,,,X,,,,,,,,,,,,,,,,,0.5,4,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,4,True,1,0.5,122,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,5,True,1,0.5,123,L,,,,X,,,,,,,,,,,,,,,,,7,8,95,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,6,True,1,0.5,124,L,,,,X,,,,,,,,,,,,,,,,,2,7,80,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,7,True,1,0.5,125,D,,,,X,,,,,,,,,,,,,,,,,5,5,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,8,True,1,0.5,126,D,,,,X,,,,,,,,,,,,,,,,,5,5,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,9,True,1,0.5,127,L,,,,X,,,,,,,,,,,,,,,,,4,5,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,10,True,1,0.5,128,D,,,,X,,,,,,,,,,,,,,,,,5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,11,True,1,0.5,129,D,,,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq1_ALL,,,,,,,,,,ABCO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,12,True,2,0.5,130,D,,,,DD,,,,,,,,,,,,,,,,,,,100,CNSM,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,13,True,2,0.5,131,L,,,,X,,,,,,,,,,,,,,,,,2,6,100,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,ABCO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,14,True,2,0.5,132,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH POLEPOST 1068,,, poleq2_ALL,,,,,,,,,,POTR,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1001,True,1,1,66,L,,,,X,,,,,,,,,,,,,,,,,18,20,10,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1002,True,1,1,67,L,,,,X,,,,,,,,,,,,,,,,,18,20,10,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1003,True,1,1,68,L,,,,X,,,,,,,,,,,,,,,,,15,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1004,True,1,1,69,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1005,True,1,1,70,L,,,,X,,,,,,,,,,,,,,,,,15,10,10,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1006,True,1,1,71,L,,,,X,,,,,,,,,,,,,,,,,8,10,30,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1007,True,1,1,72,L,,,,X,,,,,,,,,,,,,,,,,0,15,50,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq1_ALL,,,,,,,,,,ABCO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1008,True,2,1,73,D,,,,X,,,,,,,,,,,,,,,,,4,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1009,True,2,1,74,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1010,True,2,1,75,L,,,,X,,,,,,,,,,,,,,,,,14,15,10,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1011,True,2,1,76,L,,,,X,,,,,,,,,,,,,,,,,12,15,80,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1012,True,2,1,77,D,,,,DD,,,,,,,,,,,,,,,,,,,,CNSM,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1013,True,2,1,79,L,,,,X,,,,,,,,,,,,,,,,,12,15,90,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1014,True,2,1,81,L,,,,X,,,,,,,,,,,,,,,,,8,9,70,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1015,True,2,1,82,L,,,,X,,,,,,,,,,,,,,,,,8,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1016,True,2,1,83,L,,,,X,,,,,,,,,,,,,,,,,12,18,80,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq2_ALL,,,,,,,,,,PSME,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1017,True,3,1,84,D,,,,X,,,,,,,,,,,,,,,,,10,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1018,True,3,1,85,L,,,,X,,,,,,,,,,,,,,,,,7,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1019,True,3,1,86,L,,,,X,,,,,,,,,,,,,,,,,4,8,40,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1020,True,3,1,87,L,,,,X,,,,,,,,,,,,,,,,,5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1021,True,3,1,88,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1022,True,3,1,89,L,,,,X,,,,,,,,,,,,,,,,,6,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1023,True,3,1,90,L,,,,X,,,,,,,,,,,,,,,,,10,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1024,True,3,1,91,L,,,,X,,,,,,,,,,,,,,,,,6,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1025,True,3,1,92,L,,,,X,,,,,,,,,,,,,,,,,7,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1026,True,3,1,93,L,,,,X,,,,,,,,,,,,,,,,,8,11,5,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1027,True,3,1,94,L,,,,X,,,,,,,,,,,,,,,,,8,11,5,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1028,True,3,1,95,L,,,,X,,,,,,,,,,,,,,,,,5,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq3_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1029,True,4,1,47,L,,,,X,,,,,,,,,,,,,,,,,10,13,95,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1030,True,4,1,48,L,,,,X,,,,,,,,,,,,,,,,,8,20,90,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1031,True,4,1,49,L,,,,X,,,,,,,,,,,,,,,,,6,12,90,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1032,True,4,1,50,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1033,True,4,1,51,D,,,,DD,,,,,,,,,,,,,,,,,,,100,CNSM,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1034,True,4,1,52,L,,,,X,,,,,,,,,,,,,,,,,7,11,20,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1035,True,4,1,53,L,,,,X,,,,,,,,,,,,,,,,,7,12,20,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1036,True,4,1,54,L,,,,X,,,,,,,,,,,,,,,,,8,14,40,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1037,True,4,1,96,L,,,,X,,,,,,,,,,,,,,,,,9,0,0,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1038,True,4,1,97,L,,,,X,,,,,,,,,,,,,,,,,9,8,10,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1039,True,4,1,98,L,,,,X,,,,,,,,,,,,,,,,,6,14,90,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,ABCO,,
PIPN 02,02Post,11/13/2007 12:00:00 AM,1040,True,4,1,99,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH OVERPOST 1066,,, overq4_ALL,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,15,,,,,,,,True,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483648,True,1,0.5,120,D,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483647,True,1,0.5,121,D,5.4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483646,True,1,0.5,123,D,10.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483645,True,1,0.5,124,D,11.6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483644,True,1,0.5,125,D,8.1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483643,True,1,0.5,126,D,7.1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483642,True,1,0.5,127,D,7.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483641,True,1,0.5,128,D,7.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483640,True,1,0.5,129,D,3.8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483639,True,2,0.5,131,D,10.1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483638,True,1,1,66,L,69,,,C,,,,,,,,,,,,,,,,,,,,LEAN,,ABGR,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483637,True,1,1,67,L,73.4,,,C,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483636,True,1,1,68,L,61,,,C,,,,,,,,,,,,,,,,,,,,FIRE,,WOND,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483635,True,1,1,70,L,61.2,,,C,,,,,,,,,,,,,,,,,,,,ABGR,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483634,True,1,1,71,L,40.1,,,I,,,,,,,,,,,,,,,,,,,,ABGR,,LEAN,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483633,True,1,1,72,L,60.8,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ABCO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483632,True,2,1,74,D,40.3,,,BAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483631,True,2,1,73,D,18.9,,,RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483630,True,2,1,75,L,81.8,,,D,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483629,True,2,1,76,L,20.9,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483628,True,2,1,79,L,20.2,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
PIPN 02,02Year1,7/17/2008 10:24:13 AM,-2147483627,True,2,1,81,D,23.3,,,RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PIPO,,
